file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51006647933,test,test/img/X51006647933.jpg,test/box/X51006647933.txt,test/entities/X51006647933.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,83.00,43,411,,false,350,2
X51006647984,test,test/img/X51006647984.jpg,test/box/X51006647984.txt,test/entities/X51006647984.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,64.50,70,788,,false,350,2
X51006733495,test,test/img/X51006733495.jpg,test/box/X51006733495.txt,test/entities/X51006733495.txt,rejected,0,pseudo_rule_clean,0.0380,v5_clean_rules,14.20,23,403,,false,350,2
X51006828199,test,test/img/X51006828199.jpg,test/box/X51006828199.txt,test/entities/X51006828199.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,36.96,49,585,,false,350,2
X51006828200,test,test/img/X51006828200.jpg,test/box/X51006828200.txt,test/entities/X51006828200.txt,approved,1,pseudo_rule_clean,0.0100,v5_clean_rules,21.60,59,534,,false,350,2
X51006828201,test,test/img/X51006828201.jpg,test/box/X51006828201.txt,test/entities/X51006828201.txt,rejected,0,pseudo_rule_clean,0.0318,v5_clean_rules,39.70,57,682,,false,350,2
X51006856982,test,test/img/X51006856982.jpg,test/box/X51006856982.txt,test/entities/X51006856982.txt,approved,1,pseudo_rule_clean,0.0180,v5_clean_rules,108.21,63,937,,false,350,2
X51006857126,test,test/img/X51006857126.jpg,test/box/X51006857126.txt,test/entities/X51006857126.txt,approved,1,pseudo_rule_clean,0.0092,v5_clean_rules,28.80,54,575,,false,350,2
X51006857132,test,test/img/X51006857132.jpg,test/box/X51006857132.txt,test/entities/X51006857132.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,23.80,42,643,,false,350,2
X51006857137,test,test/img/X51006857137.jpg,test/box/X51006857137.txt,test/entities/X51006857137.txt,approved,1,pseudo_rule_clean,0.0122,v5_clean_rules,3.30,26,403,,false,350,2
X51006857540,test,test/img/X51006857540.jpg,test/box/X51006857540.txt,test/entities/X51006857540.txt,rejected,0,pseudo_rule_clean,0.0926,v5_clean_rules,270.10,70,900,,false,350,2
X51006912959,test,test/img/X51006912959.jpg,test/box/X51006912959.txt,test/entities/X51006912959.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,10.90,53,589,,false,350,2
X51006912976,test,test/img/X51006912976.jpg,test/box/X51006912976.txt,test/entities/X51006912976.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,71.10,105,836,,false,350,2
X51006912998,test,test/img/X51006912998.jpg,test/box/X51006912998.txt,test/entities/X51006912998.txt,rejected,0,pseudo_rule_clean,0.0383,v5_clean_rules,50.00,26,396,,false,350,2
X51006913018,test,test/img/X51006913018.jpg,test/box/X51006913018.txt,test/entities/X51006913018.txt,rejected,0,pseudo_rule_clean,0.1814,v5_clean_rules,458.55,70,1116,,false,350,2
X51006913032,test,test/img/X51006913032.jpg,test/box/X51006913032.txt,test/entities/X51006913032.txt,rejected,0,pseudo_rule_clean,0.0764,v5_clean_rules,12.20,51,713,,false,350,2
X51006913060,test,test/img/X51006913060.jpg,test/box/X51006913060.txt,test/entities/X51006913060.txt,rejected,0,pseudo_rule_clean,0.0674,v5_clean_rules,8.20,39,566,,false,350,2
X51006913061,test,test/img/X51006913061.jpg,test/box/X51006913061.txt,test/entities/X51006913061.txt,rejected,0,pseudo_rule_clean,0.0716,v5_clean_rules,9.20,39,573,,false,350,2
X51007103597,test,test/img/X51007103597.jpg,test/box/X51007103597.txt,test/entities/X51007103597.txt,rejected,0,pseudo_rule_clean,0.0973,v5_clean_rules,10.00,37,479,,false,350,2
X51007103610,test,test/img/X51007103610.jpg,test/box/X51007103610.txt,test/entities/X51007103610.txt,approved,1,pseudo_rule_clean,0.0230,v5_clean_rules,5.00,29,477,,false,350,2
X51007103649,test,test/img/X51007103649.jpg,test/box/X51007103649.txt,test/entities/X51007103649.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,48.90,39,622,,false,350,2
X51007103668,test,test/img/X51007103668.jpg,test/box/X51007103668.txt,test/entities/X51007103668.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,27.20,43,610,,false,350,2
X51007103687,test,test/img/X51007103687.jpg,test/box/X51007103687.txt,test/entities/X51007103687.txt,rejected,0,pseudo_rule_clean,0.0299,v5_clean_rules,1.90,36,507,,false,350,2
X51007225406,test,test/img/X51007225406.jpg,test/box/X51007225406.txt,test/entities/X51007225406.txt,rejected,0,pseudo_rule_clean,0.0926,v5_clean_rules,24.90,51,521,,false,350,2
X51007231274,test,test/img/X51007231274.jpg,test/box/X51007231274.txt,test/entities/X51007231274.txt,rejected,0,pseudo_rule_clean,0.0997,v5_clean_rules,7.30,39,569,,false,350,2
X51007231275,test,test/img/X51007231275.jpg,test/box/X51007231275.txt,test/entities/X51007231275.txt,rejected,0,pseudo_rule_clean,0.1113,v5_clean_rules,6.60,35,529,,false,350,2
X51007231276,test,test/img/X51007231276.jpg,test/box/X51007231276.txt,test/entities/X51007231276.txt,rejected,0,pseudo_rule_clean,0.0972,v5_clean_rules,8.20,39,565,,false,350,2
X51007231331,test,test/img/X51007231331.jpg,test/box/X51007231331.txt,test/entities/X51007231331.txt,rejected,0,pseudo_rule_clean,0.1120,v5_clean_rules,7.80,51,690,,false,350,2
X51007231341,test,test/img/X51007231341.jpg,test/box/X51007231341.txt,test/entities/X51007231341.txt,rejected,0,pseudo_rule_clean,0.0645,v5_clean_rules,8.20,39,579,,false,350,2
X51007231343,test,test/img/X51007231343.jpg,test/box/X51007231343.txt,test/entities/X51007231343.txt,rejected,0,pseudo_rule_clean,0.1301,v5_clean_rules,6.60,35,530,,false,350,2
X51007231346,test,test/img/X51007231346.jpg,test/box/X51007231346.txt,test/entities/X51007231346.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,60.00,39,551,,false,350,2
X51007231364,test,test/img/X51007231364.jpg,test/box/X51007231364.txt,test/entities/X51007231364.txt,approved,1,pseudo_rule_clean,0.0001,v5_clean_rules,32.25,31,488,,false,350,2
X51007231372,test,test/img/X51007231372.jpg,test/box/X51007231372.txt,test/entities/X51007231372.txt,rejected,0,pseudo_rule_clean,0.0393,v5_clean_rules,38.35,54,710,,false,350,2
X51007339105,test,test/img/X51007339105.jpg,test/box/X51007339105.txt,test/entities/X51007339105.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,3.30,46,768,,false,350,2
X51007339109,test,test/img/X51007339109.jpg,test/box/X51007339109.txt,test/entities/X51007339109.txt,rejected,0,pseudo_rule_clean,0.0296,v5_clean_rules,8.70,46,755,,false,350,2
X51007339116,test,test/img/X51007339116.jpg,test/box/X51007339116.txt,test/entities/X51007339116.txt,approved,1,pseudo_rule_clean,0.0245,v5_clean_rules,21.90,46,773,,false,350,2
X51007339119,test,test/img/X51007339119.jpg,test/box/X51007339119.txt,test/entities/X51007339119.txt,rejected,0,pseudo_rule_clean,0.0292,v5_clean_rules,2.00,46,751,,false,350,2
X51007339121,test,test/img/X51007339121.jpg,test/box/X51007339121.txt,test/entities/X51007339121.txt,approved,1,pseudo_rule_clean,0.0157,v5_clean_rules,8.70,46,755,,false,350,2
X51007339122,test,test/img/X51007339122.jpg,test/box/X51007339122.txt,test/entities/X51007339122.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,46,756,,false,350,2
X51007339125,test,test/img/X51007339125.jpg,test/box/X51007339125.txt,test/entities/X51007339125.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,46,755,,false,350,2
X51007339127,test,test/img/X51007339127.jpg,test/box/X51007339127.txt,test/entities/X51007339127.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,3.00,46,760,,false,350,2
X51007339134,test,test/img/X51007339134.jpg,test/box/X51007339134.txt,test/entities/X51007339134.txt,rejected,0,pseudo_rule_clean,0.0265,v5_clean_rules,8.70,46,755,,false,350,2
X51007339159,test,test/img/X51007339159.jpg,test/box/X51007339159.txt,test/entities/X51007339159.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.70,52,819,,false,350,2
X51007339160,test,test/img/X51007339160.jpg,test/box/X51007339160.txt,test/entities/X51007339160.txt,rejected,0,pseudo_rule_clean,0.0313,v5_clean_rules,3.90,52,834,,false,350,2
X51007339161,test,test/img/X51007339161.jpg,test/box/X51007339161.txt,test/entities/X51007339161.txt,approved,1,pseudo_rule_clean,0.0010,v5_clean_rules,2.30,52,830,,false,350,2
X51007339163,test,test/img/X51007339163.jpg,test/box/X51007339163.txt,test/entities/X51007339163.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,10.90,57,873,,false,350,2
X51007339638,test,test/img/X51007339638.jpg,test/box/X51007339638.txt,test/entities/X51007339638.txt,rejected,0,pseudo_rule_clean,0.0265,v5_clean_rules,28.00,58,777,,false,350,2
X51007391390,test,test/img/X51007391390.jpg,test/box/X51007391390.txt,test/entities/X51007391390.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,3.00,52,531,,false,350,2
X51007433809,test,test/img/X51007433809.jpg,test/box/X51007433809.txt,test/entities/X51007433809.txt,rejected,0,pseudo_rule_clean,0.1104,v5_clean_rules,190.00,60,634,,false,350,2
X51007579714,test,test/img/X51007579714.jpg,test/box/X51007579714.txt,test/entities/X51007579714.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,61.70,103,834,,false,350,2
X51007579719,test,test/img/X51007579719.jpg,test/box/X51007579719.txt,test/entities/X51007579719.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,20.70,73,639,,false,350,2
X51007579725,test,test/img/X51007579725.jpg,test/box/X51007579725.txt,test/entities/X51007579725.txt,rejected,0,pseudo_rule_clean,0.0334,v5_clean_rules,58.70,45,462,,false,350,2
X51007846266,test,test/img/X51007846266.jpg,test/box/X51007846266.txt,test/entities/X51007846266.txt,rejected,0,pseudo_rule_clean,0.1071,v5_clean_rules,8.75,41,571,,false,350,2
X51007846268,test,test/img/X51007846268.jpg,test/box/X51007846268.txt,test/entities/X51007846268.txt,rejected,0,pseudo_rule_clean,0.0728,v5_clean_rules,10.35,51,679,,false,350,2
X51007846282,test,test/img/X51007846282.jpg,test/box/X51007846282.txt,test/entities/X51007846282.txt,rejected,0,pseudo_rule_clean,0.0306,v5_clean_rules,16.20,62,700,,false,350,2
X51007846283,test,test/img/X51007846283.jpg,test/box/X51007846283.txt,test/entities/X51007846283.txt,rejected,0,pseudo_rule_clean,0.0297,v5_clean_rules,147.45,112,1307,,false,350,2
X51007846288,test,test/img/X51007846288.jpg,test/box/X51007846288.txt,test/entities/X51007846288.txt,rejected,0,pseudo_rule_clean,0.1363,v5_clean_rules,7.25,41,569,,false,350,2
X51007846289,test,test/img/X51007846289.jpg,test/box/X51007846289.txt,test/entities/X51007846289.txt,rejected,0,pseudo_rule_clean,0.0338,v5_clean_rules,15.00,69,762,,false,350,2
X51007846290,test,test/img/X51007846290.jpg,test/box/X51007846290.txt,test/entities/X51007846290.txt,rejected,0,pseudo_rule_clean,0.1351,v5_clean_rules,8.20,41,590,,false,350,2
X51007846303,test,test/img/X51007846303.jpg,test/box/X51007846303.txt,test/entities/X51007846303.txt,rejected,0,pseudo_rule_clean,0.1279,v5_clean_rules,6.70,36,540,,false,350,2
X51007846304,test,test/img/X51007846304.jpg,test/box/X51007846304.txt,test/entities/X51007846304.txt,rejected,0,pseudo_rule_clean,0.0774,v5_clean_rules,7.50,51,662,,false,350,2
X51007846310,test,test/img/X51007846310.jpg,test/box/X51007846310.txt,test/entities/X51007846310.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,28.20,73,804,,false,350,2
X51007846321,test,test/img/X51007846321.jpg,test/box/X51007846321.txt,test/entities/X51007846321.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,103.85,53,554,,false,350,2
X51007846355,test,test/img/X51007846355.jpg,test/box/X51007846355.txt,test/entities/X51007846355.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,8.95,49,745,,false,350,2
X51007846358,test,test/img/X51007846358.jpg,test/box/X51007846358.txt,test/entities/X51007846358.txt,rejected,0,pseudo_rule_clean,0.0898,v5_clean_rules,28.00,70,760,,false,350,2
X51007846360,test,test/img/X51007846360.jpg,test/box/X51007846360.txt,test/entities/X51007846360.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,46.20,53,700,,false,350,2
X51007846361,test,test/img/X51007846361.jpg,test/box/X51007846361.txt,test/entities/X51007846361.txt,approved,1,pseudo_rule_clean,0.0044,v5_clean_rules,102.40,55,507,,false,350,2
X51007846371,test,test/img/X51007846371.jpg,test/box/X51007846371.txt,test/entities/X51007846371.txt,rejected,0,pseudo_rule_clean,0.0611,v5_clean_rules,8.85,46,657,,false,350,2
X51007846372,test,test/img/X51007846372.jpg,test/box/X51007846372.txt,test/entities/X51007846372.txt,rejected,0,pseudo_rule_clean,0.0902,v5_clean_rules,10.15,43,631,,false,350,2
X51007846379,test,test/img/X51007846379.jpg,test/box/X51007846379.txt,test/entities/X51007846379.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,79.45,73,1103,,false,350,2
X51007846387,test,test/img/X51007846387.jpg,test/box/X51007846387.txt,test/entities/X51007846387.txt,rejected,0,pseudo_rule_clean,0.0392,v5_clean_rules,9.30,54,590,,false,350,2
X51007846392,test,test/img/X51007846392.jpg,test/box/X51007846392.txt,test/entities/X51007846392.txt,rejected,0,pseudo_rule_clean,0.1113,v5_clean_rules,8.45,43,629,,false,350,2
X51007846396,test,test/img/X51007846396.jpg,test/box/X51007846396.txt,test/entities/X51007846396.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.35,28,517,,false,350,2
X51007846397,test,test/img/X51007846397.jpg,test/box/X51007846397.txt,test/entities/X51007846397.txt,rejected,0,pseudo_rule_clean,0.0696,v5_clean_rules,7.70,39,584,,false,350,2
X51007846400,test,test/img/X51007846400.jpg,test/box/X51007846400.txt,test/entities/X51007846400.txt,rejected,0,pseudo_rule_clean,0.1548,v5_clean_rules,152.90,52,549,,false,350,2
X51007846403,test,test/img/X51007846403.jpg,test/box/X51007846403.txt,test/entities/X51007846403.txt,rejected,0,pseudo_rule_clean,0.0310,v5_clean_rules,13.10,47,553,,false,350,2
X51008030561,test,test/img/X51008030561.jpg,test/box/X51008030561.txt,test/entities/X51008030561.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,17.60,54,544,,false,350,2
X51008030563,test,test/img/X51008030563.jpg,test/box/X51008030563.txt,test/entities/X51008030563.txt,approved,1,pseudo_rule_clean,0.0090,v5_clean_rules,6.00,44,474,,false,350,2
X51008042779,test,test/img/X51008042779.jpg,test/box/X51008042779.txt,test/entities/X51008042779.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.60,49,500,,false,350,2
X51008042780,test,test/img/X51008042780.jpg,test/box/X51008042780.txt,test/entities/X51008042780.txt,rejected,0,pseudo_rule_clean,0.0309,v5_clean_rules,7.20,49,497,,false,350,2
X51008042781,test,test/img/X51008042781.jpg,test/box/X51008042781.txt,test/entities/X51008042781.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,1.90,44,474,,false,350,2
X51008042786,test,test/img/X51008042786.jpg,test/box/X51008042786.txt,test/entities/X51008042786.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,19.00,32,563,,false,350,2
X51008042787,test,test/img/X51008042787.jpg,test/box/X51008042787.txt,test/entities/X51008042787.txt,rejected,0,pseudo_rule_clean,0.1796,v5_clean_rules,412.90,121,1105,,false,350,2
X51008099047,test,test/img/X51008099047.jpg,test/box/X51008099047.txt,test/entities/X51008099047.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,4.60,47,477,,false,350,2
X51008099086,test,test/img/X51008099086.jpg,test/box/X51008099086.txt,test/entities/X51008099086.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,7.20,52,511,,false,350,2
X51008099088,test,test/img/X51008099088.jpg,test/box/X51008099088.txt,test/entities/X51008099088.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,2.30,39,429,,false,350,2
X51008099090,test,test/img/X51008099090.jpg,test/box/X51008099090.txt,test/entities/X51008099090.txt,rejected,0,pseudo_rule_clean,0.0377,v5_clean_rules,4.80,42,451,,false,350,2
X51008099100,test,test/img/X51008099100.jpg,test/box/X51008099100.txt,test/entities/X51008099100.txt,rejected,0,pseudo_rule_clean,0.0882,v5_clean_rules,46.90,54,601,,false,350,2
X51009008095,test,test/img/X51009008095.jpg,test/box/X51009008095.txt,test/entities/X51009008095.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,31.80,43,511,,false,350,2
X51009447842,test,test/img/X51009447842.jpg,test/box/X51009447842.txt,test/entities/X51009447842.txt,approved,1,pseudo_rule_clean,0.0000,v5_clean_rules,0.90,42,526,,false,350,2
X51009453729,test,test/img/X51009453729.jpg,test/box/X51009453729.txt,test/entities/X51009453729.txt,approved,1,pseudo_rule_clean,0.0114,v5_clean_rules,79.50,48,589,,false,350,2
X51009568881,test,test/img/X51009568881.jpg,test/box/X51009568881.txt,test/entities/X51009568881.txt,approved,1,pseudo_rule_clean,0.0008,v5_clean_rules,10.40,53,605,,false,350,2
