file_id,split,image_path,box_path,entities_path,decision,label,label_source,pseudo_risk_score,pseudo_rule_version,total_amount,ocr_box_count,text_length,missing_fields,noise_applied,recommended_iterations,recommended_epochs
X51008099090,test,test/img/X51008099090.jpg,test/box/X51008099090.txt,test/entities/X51008099090.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,4.80,42,451,,false,1000,5
X51008099100,test,test/img/X51008099100.jpg,test/box/X51008099100.txt,test/entities/X51008099100.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,46.90,54,601,,false,1000,5
X51008099102,train,train/img/X51008099102.jpg,train/box/X51008099102.txt,train/entities/X51008099102.txt,approved,1,initial_models_weighted_vote,0.3388,v6_initial_plus_real_forged,68.00,75,804,,false,1000,5
X51008114216,train,train/img/X51008114216.jpg,train/box/X51008114216.txt,train/entities/X51008114216.txt,approved,1,initial_models_weighted_vote,0.3969,v6_initial_plus_real_forged,8.95,35,515,,false,1000,5
X51008114217,train,train/img/X51008114217.jpg,train/box/X51008114217.txt,train/entities/X51008114217.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,27.25,52,705,,false,1000,5
X51008114260,train,train/img/X51008114260.jpg,train/box/X51008114260.txt,train/entities/X51008114260.txt,rejected,0,initial_models_weighted_vote,0.6483,v6_initial_plus_real_forged,23.60,27,428,,false,1000,5
X51008114262,train,train/img/X51008114262.jpg,train/box/X51008114262.txt,train/entities/X51008114262.txt,approved,1,initial_models_weighted_vote,0.2145,v6_initial_plus_real_forged,137.15,32,489,,false,1000,5
X51008114266,train,train/img/X51008114266.jpg,train/box/X51008114266.txt,train/entities/X51008114266.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,22.90,33,515,,false,1000,5
X51008114281,train,train/img/X51008114281.jpg,train/box/X51008114281.txt,train/entities/X51008114281.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,23.40,29,450,,false,1000,5
X51008114282,train,train/img/X51008114282.jpg,train/box/X51008114282.txt,train/entities/X51008114282.txt,approved,1,initial_models_weighted_vote,0.3034,v6_initial_plus_real_forged,20.90,29,449,,false,1000,5
X51008114283,train,train/img/X51008114283.jpg,train/box/X51008114283.txt,train/entities/X51008114283.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,11.25,38,593,,false,1000,5
X51008114284,train,train/img/X51008114284.jpg,train/box/X51008114284.txt,train/entities/X51008114284.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,17.45,34,537,,false,1000,5
X51008114321,train,train/img/X51008114321.jpg,train/box/X51008114321.txt,train/entities/X51008114321.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,100.00,39,545,,false,1000,5
X51008122920,train,train/img/X51008122920.jpg,train/box/X51008122920.txt,train/entities/X51008122920.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,19.00,54,673,,false,1000,5
X51008123446,train,train/img/X51008123446.jpg,train/box/X51008123446.txt,train/entities/X51008123446.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.00,22,457,,false,1000,5
X51008123447,train,train/img/X51008123447.jpg,train/box/X51008123447.txt,train/entities/X51008123447.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.00,24,473,,false,1000,5
X51008123450,train,train/img/X51008123450.jpg,train/box/X51008123450.txt,train/entities/X51008123450.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,1.50,23,473,,false,1000,5
X51008123451,train,train/img/X51008123451.jpg,train/box/X51008123451.txt,train/entities/X51008123451.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,48.00,46,584,,false,1000,5
X51008123476,train,train/img/X51008123476.jpg,train/box/X51008123476.txt,train/entities/X51008123476.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,5.00,25,477,,false,1000,5
X51008123580,train,train/img/X51008123580.jpg,train/box/X51008123580.txt,train/entities/X51008123580.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,8.10,52,662,,false,1000,5
X51008123586,train,train/img/X51008123586.jpg,train/box/X51008123586.txt,train/entities/X51008123586.txt,approved,1,initial_models_weighted_vote,0.1824,v6_initial_plus_real_forged,7.70,50,646,,false,1000,5
X51008123599,train,train/img/X51008123599.jpg,train/box/X51008123599.txt,train/entities/X51008123599.txt,rejected,0,initial_models_weighted_vote,0.6010,v6_initial_plus_real_forged,28.30,51,631,,false,1000,5
X51008123604,train,train/img/X51008123604.jpg,train/box/X51008123604.txt,train/entities/X51008123604.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,52.40,63,725,,false,1000,5
X51008128052,train,train/img/X51008128052.jpg,train/box/X51008128052.txt,train/entities/X51008128052.txt,approved,1,initial_models_weighted_vote,0.3388,v6_initial_plus_real_forged,93.00,38,415,,false,1000,5
X51008128062,train,train/img/X51008128062.jpg,train/box/X51008128062.txt,train/entities/X51008128062.txt,approved,1,initial_models_weighted_vote,0.3034,v6_initial_plus_real_forged,27.00,42,416,,false,1000,5
X51008128065,train,train/img/X51008128065.jpg,train/box/X51008128065.txt,train/entities/X51008128065.txt,approved,1,initial_models_weighted_vote,0.2236,v6_initial_plus_real_forged,19.90,28,453,,false,1000,5
X51008142005,train,train/img/X51008142005.jpg,train/box/X51008142005.txt,train/entities/X51008142005.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,65.70,58,657,,false,1000,5
X51008142030,train,train/img/X51008142030.jpg,train/box/X51008142030.txt,train/entities/X51008142030.txt,approved,1,initial_models_weighted_vote,0.3034,v6_initial_plus_real_forged,52.00,54,633,,false,1000,5
X51008142031,train,train/img/X51008142031.jpg,train/box/X51008142031.txt,train/entities/X51008142031.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,71.00,62,693,,false,1000,5
X51008142032,train,train/img/X51008142032.jpg,train/box/X51008142032.txt,train/entities/X51008142032.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,112.35,62,670,,false,1000,5
X51008142033,train,train/img/X51008142033.jpg,train/box/X51008142033.txt,train/entities/X51008142033.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,42.40,52,629,,false,1000,5
X51008142034,train,train/img/X51008142034.jpg,train/box/X51008142034.txt,train/entities/X51008142034.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,4.70,49,619,,false,1000,5
X51008142038,train,train/img/X51008142038.jpg,train/box/X51008142038.txt,train/entities/X51008142038.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,27.90,29,449,,false,1000,5
X51008142058,train,train/img/X51008142058.jpg,train/box/X51008142058.txt,train/entities/X51008142058.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,87.45,77,710,,false,1000,5
X51008142059,train,train/img/X51008142059.jpg,train/box/X51008142059.txt,train/entities/X51008142059.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,190.80,84,767,,false,1000,5
X51008142060,train,train/img/X51008142060.jpg,train/box/X51008142060.txt,train/entities/X51008142060.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,121.90,78,749,,false,1000,5
X51008142061,train,train/img/X51008142061.jpg,train/box/X51008142061.txt,train/entities/X51008142061.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,178.08,84,776,,false,1000,5
X51008142062,train,train/img/X51008142062.jpg,train/box/X51008142062.txt,train/entities/X51008142062.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,361.46,83,773,,false,1000,5
X51008142063,train,train/img/X51008142063.jpg,train/box/X51008142063.txt,train/entities/X51008142063.txt,rejected,0,initial_models_weighted_vote,0.7652,v6_initial_plus_real_forged,404.39,91,812,,false,1000,5
X51008142065,train,train/img/X51008142065.jpg,train/box/X51008142065.txt,train/entities/X51008142065.txt,rejected,0,initial_models_weighted_vote,0.7678,v6_initial_plus_real_forged,162.71,92,821,,false,1000,5
X51008142068,train,train/img/X51008142068.jpg,train/box/X51008142068.txt,train/entities/X51008142068.txt,approved,1,initial_models_weighted_vote,0.2592,v6_initial_plus_real_forged,68.90,77,722,,false,1000,5
X51008145450,train,train/img/X51008145450.jpg,train/box/X51008145450.txt,train/entities/X51008145450.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,85.20,53,654,,false,1000,5
X51008145504,train,train/img/X51008145504.jpg,train/box/X51008145504.txt,train/entities/X51008145504.txt,approved,1,initial_models_weighted_vote,0.3388,v6_initial_plus_real_forged,136.00,54,604,,false,1000,5
X51008145505,train,train/img/X51008145505.jpg,train/box/X51008145505.txt,train/entities/X51008145505.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,489.30,50,534,,false,1000,5
X51008164420,train,train/img/X51008164420.jpg,train/box/X51008164420.txt,train/entities/X51008164420.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,7.30,42,611,,false,1000,5
X51008164510,train,train/img/X51008164510.jpg,train/box/X51008164510.txt,train/entities/X51008164510.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,152.00,23,291,,false,1000,5
X51008164524,train,train/img/X51008164524.jpg,train/box/X51008164524.txt,train/entities/X51008164524.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,7.15,48,593,,false,1000,5
X51008164525,train,train/img/X51008164525.jpg,train/box/X51008164525.txt,train/entities/X51008164525.txt,approved,1,initial_models_weighted_vote,0.3917,v6_initial_plus_real_forged,30.45,53,649,,false,1000,5
X51008164969,train,train/img/X51008164969.jpg,train/box/X51008164969.txt,train/entities/X51008164969.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,59.00,60,631,,false,1000,5
X51008164991,train,train/img/X51008164991.jpg,train/box/X51008164991.txt,train/entities/X51008164991.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,35.00,50,615,,false,1000,5
X51008164992,train,train/img/X51008164992.jpg,train/box/X51008164992.txt,train/entities/X51008164992.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,87.45,60,650,,false,1000,5
X51008164996,train,train/img/X51008164996.jpg,train/box/X51008164996.txt,train/entities/X51008164996.txt,approved,1,initial_models_weighted_vote,0.2630,v6_initial_plus_real_forged,58.00,58,672,,false,1000,5
X51008164997,train,train/img/X51008164997.jpg,train/box/X51008164997.txt,train/entities/X51008164997.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,148.50,53,612,,false,1000,5
X51008164998,train,train/img/X51008164998.jpg,train/box/X51008164998.txt,train/entities/X51008164998.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,38.00,50,587,,false,1000,5
X51008164999,train,train/img/X51008164999.jpg,train/box/X51008164999.txt,train/entities/X51008164999.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,179.50,66,696,,false,1000,5
X51009008095,test,test/img/X51009008095.jpg,test/box/X51009008095.txt,test/entities/X51009008095.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,31.80,43,511,,false,1000,5
X51009447842,test,test/img/X51009447842.jpg,test/box/X51009447842.txt,test/entities/X51009447842.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,0.90,42,526,,false,1000,5
X51009453729,test,test/img/X51009453729.jpg,test/box/X51009453729.txt,test/entities/X51009453729.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,79.50,48,589,,false,1000,5
X51009453801,train,train/img/X51009453801.jpg,train/box/X51009453801.txt,train/entities/X51009453801.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,102.00,45,506,,false,1000,5
X51009453804,train,train/img/X51009453804.jpg,train/box/X51009453804.txt,train/entities/X51009453804.txt,rejected,0,initial_models_weighted_vote,1.0000,v6_initial_plus_real_forged,12.00,43,533,,false,1000,5
X51009568881,test,test/img/X51009568881.jpg,test/box/X51009568881.txt,test/entities/X51009568881.txt,approved,1,initial_models_weighted_vote,0.0000,v6_initial_plus_real_forged,10.40,53,605,,false,1000,5
real_92679791,train,Invoices/Real/92679791.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92679791,train,Invoices/Forged/92679791.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0001453135,train,Invoices/Real/0001453135.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0001453135,train,Invoices/Forged/0001453135.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2084022332,train,Invoices/Real/2084022332.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2084022332,train,Invoices/Forged/2084022332.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0013041942,train,Invoices/Real/0013041942.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0013041942,train,Invoices/Forged/0013041942.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_ti16352085,train,Invoices/Real/ti16352085.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_ti16352085,train,Invoices/Forged/ti16352085.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_98776481,train,Invoices/Real/98776481.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_98776481,train,Invoices/Forged/98776481.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_2063321228,train,Invoices/Real/2063321228.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_2063321228,train,Invoices/Forged/2063321228.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_91515217,train,Invoices/Real/91515217.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_91515217,train,Invoices/Forged/91515217.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_83093314,train,Invoices/Real/83093314.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_83093314,train,Invoices/Forged/83093314.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_93416592,train,Invoices/Real/93416592.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_93416592,train,Invoices/Forged/93416592.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_0060201834,train,Invoices/Real/0060201834.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_0060201834,train,Invoices/Forged/0060201834.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80233857,train,Invoices/Real/80233857.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80233857,train,Invoices/Forged/80233857.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_92857175,train,Invoices/Real/92857175.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_92857175,train,Invoices/Forged/92857175.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
real_80702018,train,Invoices/Real/80702018.jpg,,,approved,1,folder_real_forged_ground_truth,0.0000,v6_initial_plus_real_forged,,,,,false,1000,5
forged_80702018,train,Invoices/Forged/80702018.jpg,,,rejected,0,folder_real_forged_ground_truth,1.0000,v6_initial_plus_real_forged,,,,,false,1000,5
